1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
0.10872271710467149,0.055026067571727774,-0.08394123487694971,0,0.010899000116070976,-0.006812534871392201,-0.008795720660081583,0,0.3588058618013792,0.07544524190873911,0.024680550324773863,-0.6047078788855931,-0.04526454390884883,0.07043745667868696,0.021131779499861236,3.6116131830462006,0,-0.019721039761591622,0.0831000451611271,0.08777189985875694,0,-0.01295724911615805,0.029581721883972643,0.13143263876438022,0.05713313649084291,0.1510950873689371,-0.12052094747202302,0,0,0.030014816678192287,0.19563222530981975,-0.6728942530888781,-0.022396635493944366,0.06528235380136298,0.008459438437450537,0.021921767329672343,-0.8446778078487257,0.02322294499158306,0,0,1.108336310547379,-0.9660970124050036,0.08235676138104114,0.11363842642509246,0.20536396005720436,0,8.57111972805067e-4,-0.9529744297164963,0.10555587913404368,0.010308826237569891,-0.23879398708783994,0.0012434034097244394,-0.18648997635650874,0.6497319246041733,0,0.42881246900053405,0.05852987605479669,0,0.29732559893549027,0,0.8258751091942721,-1.659259513031482,0,0.0345493450548675,0.0418213194593135,0,-0.505791045330408,-0.06821833844320763,0.012895559413254409,0,0,-0.13108973195054452,-0.3610063331869745,0,0.28685313029160536,1.6063834107388464,-0.005621053318586421,-0.1679938724867918,0.14244211478439878,0,0,-0.02443382963915187,-0.11059841918407644,1.1841810215899728,0.007373910178611193,0.5621649606891669,9.253883940046675e-4,-0.028110911785448462,0,0.027115249481940547,0.003909623742190881,-0.6140979215406326,0.057956118988119705,0,-0.012050315957822353,-0.04677332788647104,-1.7674400869509632,-0.021013981660412673,6.565079883029672e-4,0.04838198380687079,0.3288363185039067,-2.5808385385130013,-0.1433320196632565,0,0,0.8381098918990595,-0.06463818977315931,-0.043155761874827385,0,0.01750713767389168,0,-0.8816703061822841,0.015350358604030055,1.101139749212896,-0.07417361553538242,-0.03275467166206475,0,0,0,0.015176183914630688
0,0.44154671653719346,-0.02280312891464716,0,0,0.042142067398990436,0.23994528442133312,-0.012344287781968513,-0.05045714012902197,0.3118071392557363,0.009617917982390955,0.528153687131341,0.06773431739481418,0.2239431049025976,0.02927737835079853,-0.08969067435492756,8.046458905077532,0.5454225425390713,-0.23545908563016943,0.707191105810011,0.11151897711990101,0.8245247770508058,0.019568048689432807,0.023529508610029372,0.41923226671925123,0,1.0819921241107031,0,0,-0.32484815816563695,0.009079567384683266,0.18711733180264373,0.028796179687336467,0.0028300133153163895,0.27164214151815824,0,1.25749723270259,0.04838579640029739,-0.05041647295515117,-0.008110620182802552,0,0.7085740714846178,0.017995412875534397,0.028745742706832805,0.043445537691096145,8.57111972805067e-4,0,-0.04437454863068461,-0.10880080937005013,1.0043596764586433,0,2.2007364156933122,-0.13401354551971068,0.0014153542065864137,0.8453328426244188,0.15285383016884335,0.44501956726373265,0,0,-0.009378593047506404,0,0.05399680422885956,-0.01740926683999088,0,0.12282272161932195,0,0.2061586765824258,0,0,-0.022884940112670612,0,0.7999932760144529,-0.03387777231932047,-0.001680721929747587,-0.0320867792016211,0.002011786644809803,3.6206941346137698,0.11084675230696321,0,0.0038933170750925757,0,0,-0.08053002790031127,-0.012552253653206984,0.5950950765423166,-0.026853362396382863,0.171788391303691,-0.07412377736405758,0,-1.1761131081773408,0.025144302950050164,0,-0.07579758157096614,0,0.27239731015890256,0,0.11605642515907628,0,0,-0.00853920535912565,-0.014028348510331447,0.093267101266795,0,0,0,-0.2423643652262824,0.5466543939534151,0,0,0,0.011835065758202762,0.2283155777970362,-0.1572397207346569,0,0.21672865883785247,0,0.16910716372811566,-0.0363773830721699,0.03690115376924443,-0.010393043136397764
-0.1677151469418304,-0.04008494837403084,0.06094408563491656,-0.02899565531415752,-0.007274508237744496,0,0,0.25885058236384895,0.011734657762900242,-0.4499306007484839,0,0,0,-0.0071140709180249635,-0.01127233080476719,-0.3017779479678152,-0.003508048675065237,1.783616668805957,0,-0.07483843016379085,0,0,1.3192426803659996,0,-0.20812907046442566,-0.34151914256365795,-0.01922583240449236,0.05138506021116146,0,0,-1.2350904039679278,0,0,0,0,-0.14030150841644454,0.014506573614245288,0.05209442907959651,0.11518222795805019,0,0,-0.01778529814933015,0,-0.0956508057608873,0,-0.9529744297164963,-0.04437454863068461,0,0.1031731643263957,0,0.04523709066366216,0.6478854416557625,0.6325187246715008,0.03157426715603351,-0.08872160789750867,-0.7442851341224628,-0.09890559510798043,0.08524628967323566,-0.01601495995017319,0,-0.908285321961715,-0.0366657612276769,0,-0.12827587720085104,-0.010073925001197583,-0.01752238382315061,0.05073263235320244,0.003354693069002047,0.10333832831778639,0,0.016060455884568205,0,0.10830730685100638,0.008447906238442314,-1.1003382321978168,-2.588586448244734,0.22381644405434648,6.206321961375574,0.011870942269956775,0.6407643973761459,0,0.1521601151193478,1.2444973454751882,0.011800137598815126,0.0047895913438416714,-0.045022924701918696,0,0.04771031866411161,0,0,-0.5017394140325236,0,0,0,-0.005588191997767706,0,0.026608094268203833,0.49351418179139483,0.024067915716131875,-0.05142862137648325,0,1.286171495204014,0,0,0,-0.07166580197235506,0.45545953698982794,4.44491836672753,0.13753955893845704,0.040167229742728246,0,0,0.24199111504616053,0.007076251259301518,0.05448531070617004,0.02724990398343852,0,0.19707867129973589,0.25389541628218965,0
0,0,0,0,0.02030107271482955,-2.3402079983127893,-0.039075991922870326,0.033323767883339545,0.07528310881960484,0,0,-0.4507547662270099,0,0,0.015497148125395049,0,0,0.016658042091212362,2.1364608845896034,0,-0.1837446151921937,0,0.03783390731926128,-0.058835619505915926,0,-0.059367392338393526,0,0.1472433840780457,0,0.09026392468232497,-0.030000248959452972,0,0.01915099256820377,0.05735821938880216,0,-0.4477354852179632,-0.21357078295110904,0.032324954958566465,0.3212333177068475,0.05036639200112998,-0.059902346068886024,-0.44216351575052,0.03339381190096065,0,0.01693757000767146,0.10555587913404368,-0.10880080937005013,0.1031731643263957,0,0.009479404128770774,-0.03499473620923558,0.02240227542237339,0.0971274142929424,0,0,-0.002167325196971398,0,0.074748752503816,0,0.5570351830883092,-0.015440176575060426,0,0,-0.001661250988054467,0.07412825780245752,-7.069777583352523,-0.008948113571875577,0,0.18249076484646276,-0.008639205484746768,5.823547827692773e-4,-0.31234364206743237,0.11290589043765076,0.07540905836210457,0.06093333291578516,0,0,0.06787572528856953,5.359658586710226,0,0.02644252332824799,-0.026449029702234058,0.1739006682776376,0,-0.025219645599246065,0,0,0,0,0.1688481563339198,-0.0733414572359168,0,0.027986289677934373,0.08378826565428292,0,-0.8562675273138166,0,0.07034300752410355,1.1354864437155596,0.11683890504549271,0,-0.0136677469057305,-0.03298811644707507,0.004394317233384072,0.06835106159619626,0,-0.03532280444718599,0.01991030156354468,1.1442747282834485,0,0,-0.9888805250091113,0.026278869489614595,0.6398850348371641,0,-0.1259120470273194,0.05974502058552557,0.001557015540984197,-0.03328494024798053,0.15945303422526716
0.07403507789222853,0,0.059177860146166675,0,0.9958441884999788,0,-0.2476653843271544,0,0,0.233015160637261,9.617836674523574e-4,0.33582746432061567,0.10741269370277617,1.321653893745144,0.1411754620372127,0,0.9859135959270283,0.020058774227017306,-0.062008834721038304,3.6484426430467063,0.043070226321881136,0,1.4858503136111472,-0.11389360511651726,1.3522563935505116,0.023057064525670978,0.04074612052751395,0,0,0,0.08313400937211658,0,0,0,2.5901073478671934,0,0,0.6327183375760499,0.010915437248610537,0,0.22183493796769532,0.7121336238091771,0.12450846697152171,0.09946900793575555,0.25313941634219833,0.010308826237569891,1.0043596764586433,0,0.009479404128770774,0,0,0.10583845337521322,0,-0.03498159100448029,0.45538177340526975,0,-0.04430108774825406,0,0.029181425545137085,0,0.005464035144910319,-0.01922129797629933,-0.032579430877924996,0,0.7650252763635779,0,-0.15271452442344857,0,0,-1.73517268680566e-5,0.021832246875620596,1.0505386330702253,-0.029255404690394497,0,0,0,0.6280775088438982,0.005658965991096883,0.05513637561526924,4.258538441633705,-0.1052981152199427,0,0,-0.036196036662137075,-0.009595713259540591,0,-0.007742633548393321,-0.0067203619282467375,0,0,0,-0.061520682503917526,0,-0.010974286306410282,1.3978673411750429,0,-0.11484453117094118,0,0,0,0,0.03739512981893995,0,0,0.05816577314345592,0,0.5347308790588556,0,0,1.4656074148485994,-0.03556025277595607,0,0,0,0.2679006886017129,-0.03475678517171986,0.004830403544476109,-0.06130458792554559,0.04017204713510026,0.017534667440553077
0,-0.005718899766940736,0,0,-0.03319931438047763,0.06023857732688582,0.03566243985371538,0.030670025372567793,-0.07686782715139648,-0.07441835483033288,0,0.021379428981039235,0.12780487402054677,0,-0.05323368682283779,-0.017341970767661006,0,0,0,-0.06236181630981236,4.785657936680685,0.18739801337723447,0,-0.028835221770977186,-0.2179674078057802,0.058246691094197965,0.021920827749583625,0.014099704830707115,-0.019702530072086923,-0.19415810465080496,0,0,0.15400788071411411,0,0,0.07683569357350735,0,0,0,-0.026328901304873777,0.020727064219433374,0,0,0,-0.11823174581397425,-0.23879398708783994,0,0.04523709066366216,-0.03499473620923558,0,0,-0.032587354571184626,0.058192827916754924,0,-0.1674973530817627,0,0.0729194446165098,0,0,-0.2362189579322538,0,0,0.023250082385927857,0,-0.03876253014185513,0.04742355613504171,0.05606217313744538,0,-0.03943097947108698,-0.07729841116216446,0.05272395957866531,0,0.08932976790680919,0.07836142982975902,-0.13830149740783512,0,-0.07306220044178476,0,-0.015062931412935606,0,2.917968780209829,0.3012234683954246,0.024761435734429637,0,-0.28250348163013683,0,0.022366500185074564,0.09204103894081822,0.05366207031907642,-0.22758851091810173,0,0,0,0,0,0.11756372336146975,0.13740934633550944,0.056076732748854816,-0.04123879142951489,-0.29893535263418125,0,0.014429179952861455,0,0,-0.012152389959157016,0,-0.27845143124901206,0.07747543607960396,-0.001426249793184895,-0.07424185369921824,3.9372977881040474,0.4361937642975176,0.0035798568579374817,-0.05723603523611977,-0.03367434621032102,0.025028040518415225,0.007330923947742672,0.01302977812585398,0,-0.15889893486656723
-0.055403332630491825,0.09700378075296566,0.246919766534262,0,0,0,0.21741543423438617,0.03801858256026096,-0.08146828605522823,0.02023628494846521,0,0.06793893797305131,0.06975411710050236,0.20834625892114225,0,0,-0.08923636993166156,2.5289174583619687,-1.2722490209518997,0.015754848684619387,0,7.867602356079113,1.2470628995149309,0.01197369239090607,0,-0.11936642864585525,0.0172245368833146,-0.02099741132854461,0,-0.17601258760440155,-0.07394027695429081,0,1.9836877494005773,0,0.10095608005706323,-0.013589633203178218,0.461975438802373,1.0581258436077057,0,0,0,0.36515691521778254,0,0,0,0.0012434034097244394,2.2007364156933122,0.6478854416557625,0.02240227542237339,0.10583845337521322,-0.032587354571184626,0,0.02336381591038738,0.03935400220480734,0.3716059604044284,0,1.0808185623007125,-0.004283039146907841,0.03214071208596304,-0.08786972072471803,-0.7432218989482222,-0.0314878689638235,0.11281612956462898,0,0.008018342373409587,-0.009795505809645043,0,0,0,0,0,0.05183836008008361,-0.07056897418622385,-0.10075533047973084,-1.1693695816464105,0,0.8495481087930279,2.4073809588810464,0,-0.015745414501889855,0,2.432337184520919,0.008664592825922362,-0.017123751920980153,0.00974061237349838,0,0.0641457315450373,-0.027083715034392195,0,-0.19876279373683312,0,0,0.008645866360744475,-0.01704548577873516,0.12455986096916395,-0.025442009339033983,0.028053702977522983,0,0,0.04016072233108457,0,0.13810483300404186,0,0.019136786800370214,0,-0.1332838411390554,-0.06605042384308424,0.3153297450895954,-0.0180659190079231,0,-0.1182812025296005,1.8306197511849316,0,0,0,-0.4010480942956836,0.3755718804771058,0,0.04948182606071537,0
0,-0.04208126643698761,0.5212759997498998,-0.06003453111567452,-0.06266027107759947,-0.12359114046515368,-0.05718078513421555,1.1031696895943621,0,-0.11340182710479368,0.09750561893603121,0.010646459864237519,0.07067970968592331,0,0,-0.007836702405393485,0,0,-0.1868426505626551,-0.10506992061507595,0,-0.006998648480423398,1.5400791271103804,-0.28344626883996166,-0.05164072115159571,-0.0666255447964615,-0.05929992306355518,0.3933771724415551,0.007110136289727556,0.05034754849444212,0,-0.00880305999139412,0.27618997791437383,-0.020340894319902478,0.10528007551028926,0,0,0.7548155944846001,0.0188171580811278,0,0,0.049707797189450544,0.032571665487444036,0,0,-0.18648997635650874,-0.13401354551971068,0.6325187246715008,0.0971274142929424,0,0.058192827916754924,0.02336381591038738,0,-0.17556746102791232,-0.018504653043640937,-0.23492385762151138,-0.16408212973426214,0.1793430299606496,0.04668625384059456,0.04080528626251204,-0.13374927247559518,0.01899299177932232,0,-0.011542859145104554,0,0,-0.016936096260633318,2.1254674629458052,0,-0.04747636909187407,0.02172586444170747,0.020000724925560653,0.6484030807668522,0.22976553930053467,-0.18012876198615568,0,0,0.17685789927497036,-0.02933272931948665,0,0,0,3.3443301017511136,-0.11949651417010099,-0.0712536573477263,0,0,0.286024946107374,0.08742803815668207,0,0,-0.005952712146756197,1.7294506966409144,0,0,0,0,0.33455749882589786,0.00736538981493183,-0.012042212794180857,0,0.18570762654302161,0.058557574892784084,0,0,0,0,0.5425944761099728,0,0,0,0,9.709689712452148,0,-0.014236080972222759,0.00909048532073391,0,0.25753108183193824,0.11831203597325948,0.010933209620433123
-0.005956624033025421,0,-0.12245822072657035,0,0,0,0.001506872240136287,-0.007226335916175045,0.2486782184270428,0,-0.022867444836095832,0.015136335625582786,-0.11029073538672188,0.07165319759272454,0,0,0,0,0.05016864134419717,0,0,-0.028764048552212703,-0.022184149730488274,5.0524298508876555,-0.04331558626831046,0.005640896845425517,0,-0.11075284354869491,0.07456557198670273,-0.024218456353727366,0.039589197354977124,0,-0.015455681766159291,0,-1.3590306667625038,0,0,0,0.020905036232346658,0,1.6338378100259119,-0.2672379613046388,0,0.04953608675084922,-0.046417337945771166,0.6497319246041733,0.0014153542065864137,0.03157426715603351,0,-0.03498159100448029,0,0.03935400220480734,-0.17556746102791232,0,-0.583425794835858,0.03090370237183996,0,0,0.03584405690902822,0,-0.0150272856711282,0,-0.04385138185142413,0,-4.423492244863362e-4,0,0.01619369920443288,0.016197964890564947,0.218496676858182,0.07942433325083101,0.01335179692297495,-0.36017214845220763,-0.020681645528411466,0,0.23573390154759993,0,-0.02094982930160281,0,0.07278366884634895,0,0,0,-0.09823715892460275,15.312172170914558,0,0.15159535562301554,-0.27368660178228266,0,0.18504751490288665,0,0,0,0,0,-0.23309755600544177,0,0,0,-0.008360833419054081,0.04629979223018363,1.7882340822007985,-0.010279315004174987,0.00945688499691228,0.06434817817272155,0,-0.013700633784060567,0.023445046007702426,0.007352653964364375,0.04050187078976458,0,0,0.042654898517205664,-0.11479774115229174,1.20327639252796,0.010258214096210621,0.017013372913972695,-0.097813976587359,0.03478537689365859,0.01897975262087595,-0.023912197467616726
0,0,0,0,2.5823341432077447,0.004702000452155057,0,0,-0.048026245088331185,0.5901518640153662,-0.013473003399699647,0.3087398432995936,0,0,1.3167282895490564,-0.008250569179388354,0.17677327450535538,-0.05665407619696443,0,1.3095638522841788,-0.020456973639133867,0,0.005603749004856582,-0.023827713657964884,2.3000399448228377,0.009390476803805173,0,0,-0.002705386012507459,0.1611448897220628,0,0.05090513744872176,-0.07691722412166588,0,1.011765835350495,0,0,0,-0.027749289299537443,0.12529497053709662,-0.049504086869523074,0.0075706483503437845,0,0,0.40571747508682465,0,0.8453328426244188,-0.08872160789750867,0,0.45538177340526975,-0.1674973530817627,0.3716059604044284,-0.018504653043640937,-0.583425794835858,0,0.04134669302133595,0.3003689627482035,0,0.07198506661569859,-0.013015442689538007,0.018235962056155727,0.016813964876880184,-0.08239882150722523,0,1.367628951990811,0,0.0069475090393658675,0,0,0.17480210456532053,-0.0972058359124613,2.3107739623497165,0.004221845646234352,0,0,0,1.743126095124599,-0.001328151669162926,0,0.04505823649716562,-0.1856875290818138,0,0,-0.21751989318259582,1.9712471258677007,-0.3552888337141681,0.22166819764085935,-0.05487627324749708,0,0,0,0,-0.013312061112886957,0,2.6070854781523405,0,0,0,0,0.021134178030727736,-0.8889069779491211,-0.035222415756152814,0,0,0.876857430435062,0,0,-0.09396211568029757,-0.16349626638749415,0.37850838241872065,-0.5881138082975581,0,0,0,1.2871867636889516,0.01461509416969315,0.05469811044185972,-0.22829603920738312,0,0.3429830649105394
0.8341517089887491,0.042934610044896446,0,0,-0.05837658992772285,-0.01351213909807544,0.0986950246723141,0,0,0.19849161020574635,0.1785821915514936,-0.03417404987153477,1.1238968997390397,0.16467183224654103,-0.014409017651947107,0.023591609573311766,0.25199363236435673,0,0.12067353360849274,0.03590070898074671,0.21837421242428717,0,-0.008602001367032364,0,0.004985020633116883,2.89399952112233,0.31235141979177,-0.006432206417115622,0.18902492989783432,-0.43402754094087054,0.9191599792821826,0,0.08780555978074951,0.04313320751539215,-0.01496798495987267,0.07593932976958775,0.027623292774253017,0.09829914172422988,0,-0.023157703961785774,0.00413794877801784,-0.043924879759817896,0.25609805261603624,0.27203962126165127,0,0.42881246900053405,0.15285383016884335,-0.7442851341224628,-0.002167325196971398,0,0,0,-0.23492385762151138,0.03090370237183996,0.04134669302133595,0,0.2797869765237978,0,0.3924938530675628,-0.64313369014635835,2.032230260019344,-0.08229677170327496,0.10155949654183136,0.08211627509939931,-0.2796280070992472,-0.005396512694961749,0,0.011967539182284192,0,0,0.40084190233187494,-0.03518913757022709,0,-0.08266254430787624,0,0.18902818334047153,0,-0.3821256286483583,0,-0.028119975190387617,0.13388366377048525,-0.02347604059919961,-0.43665387304215014,0.010578115575102796,-0.05314090597773007,2.4066334731377386,0,0.009820281113950594,0,-0.0551305797604212,2.408762122665619,0,0.053511165237330675,0,-0.05348960083133089,-0.04823437855391191,-0.10439372745124809,0,-0.12638624183802316,0,0.0049797722411678525,-0.27614764173547335,0.27460751438529096,0,-0.04413686633412777,0.6859179482516834,0,-0.4434835658046393,-0.12875795000356727,0,0.1956700762112213,0.2406820214550511,-0.2553298976951368,-0.21823568790428732,-0.3223334279984216,1.1032761505393858,0.0366352791392454,0,0,-0.04813915595443355
